Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03381	402	4550	26	159	62	-0.00112948
0.03412	402	4552	26	159	62	-0.0093929
0.03414	402	4553	26	159	62	-0.0176563
0.03581	402	4555	26	159	62	-0.0259197
0.03583	403	4562	26	159	63	-0.0191249
0.03586	403	4567	26	159	63	-0.0122939
0.03588	403	4591	26	159	63	-0.00542646
0.0359	403	4624	26	159	63	0.00147769
0.03593	403	4625	26	159	63	0.00841886
0.03595	405	4684	25	159	63	-0.00062158
0.03597	406	4715	25	159	63	-0.0166399
0.03599	406	4720	25	159	63	-0.0326582
0.03601	408	4795	26	159	63	-0.0500703
0.03603	408	4877	26	159	63	-0.067483
0.03605	411	4992	26	159	65	-0.0634433
0.03607	411	5004	26	159	65	-0.0738779
0.03609	411	5022	26	159	65	-0.0844212
0.03611	412	5047	25	161	66	-0.0925148
0.03613	412	5152	25	161	66	-0.100701
0.03615	413	5196	25	161	67	-0.0950294
0.03617	415	5368	25	161	69	-0.0756454
0.03619	415	5439	25	161	69	-0.0559576
0.03621	415	5527	25	161	69	-0.0359588
0.03623	415	5540	25	161	69	-0.0242128
0.03625	416	5580	25	161	69	-0.0122898
0.03627	417	5650	25	161	69	-0.160862
0.03629	417	5673	25	161	69	-0.322246
0.03631	417	5680	25	161	69	-0.483631
0.03633	418	5688	25	161	70	-0.632924
0.03635	418	5713	25	161	70	-0.782932
0.03637	418	5814	24	161	100	-0.684116
0.03639	418	5897	24	161	100	-0.573852
0.03641	418	5923	24	161	100	-0.450027
0.03643	419	5934	24	161	100	-0.309976
0.03645	419	5942	24	161	100	-0.158135
0.03647	419	5945	24	161	100	0.0153964
0.03649	419	5948	24	161	100	0.0153964
0.03651	419	5962	24	161	100	0.0153964
0.03655	419	5963	24	161	100	0.0153964
0.0366	419	5992	24	161	100	0.0153964
0.03662	419	6035	24	161	100	0.0153964
0.03664	419	6049	24	161	100	0.0153964
0.03666	419	6055	24	161	100	0.0153964
0.03668	419	6060	24	161	100	0.0153964
0.0367	419	6068	24	161	100	0.0153964
0.03672	419	6069	24	161	100	0.0153964
0.03674	419	6072	24	161	100	0.0153964
0.03678	419	6090	24	161	100	0.0153964
0.0368	419	6091	24	161	100	0.0153964
0.03691	419	6097	24	161	100	0.0153964
0.03693	419	6104	24	161	100	0.0153964
0.03695	419	6106	24	161	100	0.0153964
0.03698	419	6113	24	161	100	0.0153964
0.037	419	6116	24	161	100	0.0153964
0.03702	419	6117	24	161	100	0.0153964
0.03707	419	6138	24	161	100	0.0153964
0.03711	419	6142	24	161	100	0.0153964
0.03734	419	6144	24	161	100	0.0153964
0.03736	419	6146	24	161	100	0.0153964
0.03738	419	6148	24	161	100	0.0153964
0.03741	419	6150	24	161	100	0.0153964
0.03916	419	6154	24	161	100	0.0153964
0.03919	419	6156	24	161	100	0.0153964
0.03921	419	6164	24	161	100	0.0153964
0.03923	419	6181	24	161	100	0.01863
0.03927	420	6217	24	161	100	0.0218635
0.03929	420	6235	24	161	100	0.0199106
0.03933	420	6276	24	161	100	0.0179576
0.03935	420	6330	24	161	100	0.0160047
0.03937	422	6415	24	162	100	0.00813123
0.0394	422	6420	24	162	100	0.000274008
0.03942	423	6445	24	162	101	0.00188965
0.03944	423	6541	24	162	101	0.0035073
0.03946	424	6594	24	162	101	0.00512698
0.03948	424	6671	24	162	101	0.00674868
0.0395	424	6752	24	162	101	0.0110654
0.03952	427	6814	24	162	101	0.0153964
0.03954	427	6864	24	162	101	0.0102926
0.03956	427	6949	24	162	101	0.0051887
0.03958	428	7036	24	162	101	-0.00670762
0.0396	428	7048	24	162	101	-0.0154831
0.03962	428	7069	24	162	101	-0.0242585
0.03964	429	7076	24	162	102	-0.0206149
0.03966	429	7103	24	162	102	-0.0138282
0.03968	430	7275	23	163	104	0.00547308
0.0397	431	7424	23	164	104	0.0191348
0.03972	431	7445	23	164	104	0.0328744
0.03974	432	7475	23	165	104	0.0408548
0.03976	433	7531	23	166	104	0.0386621
0.03978	434	7537	23	166	104	0.0314748
0.0398	434	7548	23	166	104	0.0185633
0.03982	434	7553	23	166	104	0.0083412
0.03984	434	7566	23	166	104	-0.00183976
0.03986	434	7567	23	166	104	-0.00939394
0.0399	435	7594	23	166	105	-0.00529507
0.03992	435	7682	23	166	105	-0.00118316
0.03994	435	7739	23	166	105	0.00294188
0.03996	435	7750	23	166	105	0.00708009
0.03998	436	7771	23	166	105	0.0112315
0.04	436	7783	23	166	105	0.0153963
0.04002	436	7801	23	166	105	0.0153963
0.04004	436	7806	23	166	105	0.0153963
0.04008	436	7807	23	166	105	0.0153963
0.04018	436	7811	23	166	105	0.0153963
0.0402	436	7826	23	166	105	0.0153963
0.04022	436	7844	23	166	105	0.0153963
0.04024	436	7851	23	166	105	0.0153963
0.04026	436	7855	23	166	105	0.0153963
0.04029	436	7861	23	166	105	0.0153963
0.04031	436	7868	22	166	105	0.0153962
0.04034	436	7871	22	166	105	0.0153962
0.0404	436	7874	22	166	105	0.0153962
0.04042	436	7881	22	166	105	0.0153962
0.04046	436	7882	22	166	105	0.0153962
0.04056	436	7887	22	166	105	0.0153962
0.04058	436	7890	22	166	105	0.0153962
0.0406	436	7895	22	166	105	0.0153962
0.04064	436	7900	22	166	105	0.0153962
0.04071	436	7901	22	166	105	0.0153962
0.04074	436	7906	22	166	105	0.0153962
0.04076	436	7907	22	166	105	0.0153962
0.04082	436	7908	22	166	105	0.0153962
0.04103	436	7910	22	166	105	0.0153962
0.04105	436	7914	22	166	105	0.0216685
0.04161	436	7915	22	166	105	0.0279407
0.04251	436	7916	22	166	105	0.0342129
0.04253	436	7917	22	166	105	0.0404852
0.04255	436	7922	22	166	105	0.0467574
0.04257	436	7925	21	168	105	0.0414781
0.0426	437	7938	21	168	105	0.03622
0.04262	437	7947	21	168	105	0.0309829
0.04266	437	7970	21	168	105	0.0257666
0.04268	438	7994	21	168	105	0.0205711
0.0427	438	8023	21	168	105	0.018495
0.04273	438	8032	21	168	105	0.0246926
0.04275	438	8065	21	168	105	0.0308901
0.04277	438	8120	21	168	105	0.0401865
0.04279	438	8151	21	168	105	0.0444838
0.04281	439	8195	21	169	105	0.0430726
0.04283	440	8303	21	170	105	0.035974
0.04285	440	8332	21	170	105	0.0289034
0.04287	444	8412	22	171	105	0.016218
0.04289	446	8527	22	171	106	0.0126688
0.04291	446	8578	22	171	106	0.00912924
